position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.099824,0.099826,-0.330652,0.330655,-0.818595,0.818590,-0.819277,0.819271,-0.332065,0.332067,-0.100076,0.100078,0.000000,0.000000
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086904,0.086914,-0.307350,0.307341,-0.790558,0.790566,-0.845020,0.845006,-0.356598,0.356615,-0.111677,0.111669,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072989,0.073014,-0.285432,0.285440,-0.760694,0.760687,-0.868280,0.868222,-0.382319,0.382377,-0.122159,0.122145,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058687,0.058685,-0.264916,0.264839,-0.729242,0.729319,-0.888653,0.888631,-0.409261,0.409289,-0.131841,0.131826,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044449,0.044437,-0.245668,0.245672,-0.696757,0.696764,-0.905886,0.905881,-0.437389,0.437399,-0.141171,0.141166,0.000000,0.000000
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030913,0.030911,-0.227824,0.227855,-0.663486,0.663499,-0.919799,0.919715,-0.466717,0.466776,-0.150455,0.150455,0.000000,0.000000
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018622,0.018644,-0.211357,0.211363,-0.629797,0.629794,-0.930009,0.929986,-0.497344,0.497336,-0.160198,0.160234,0.000000,0.000000
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008133,0.008148,-0.196392,0.196327,-0.596015,0.596144,-0.936420,0.936218,-0.529048,0.529146,-0.170733,0.170742,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182576,0.182576,-0.562722,0.562720,-0.938523,0.938530,-0.562207,0.562208,-0.182436,0.182432,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.170141,0.170156,-0.529824,0.529831,-0.935964,0.935942,-0.596162,0.596181,-0.195562,0.195553,-0.007770,0.007772
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158834,0.158832,-0.497770,0.497766,-0.929263,0.929284,-0.630712,0.630715,-0.210267,0.210256,-0.017856,0.017862
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.148382,0.148468,-0.466757,0.466721,-0.918550,0.918532,-0.665510,0.665469,-0.226369,0.226410,-0.029781,0.029818
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138519,0.138540,-0.436809,0.436791,-0.904267,0.904292,-0.699554,0.699446,-0.244193,0.244316,-0.043020,0.043015
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.128949,0.128832,-0.407941,0.408014,-0.886864,0.886873,-0.732257,0.732407,-0.263603,0.263464,-0.057131,0.057103
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.119466,0.119480,-0.380719,0.380721,-0.866400,0.866385,-0.763536,0.763522,-0.284468,0.284466,-0.071576,0.071601
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109813,0.109817,-0.354950,0.354989,-0.843485,0.843447,-0.792515,0.792479,-0.306966,0.307005,-0.085941,0.085963
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.099681,0.099683,-0.330928,0.330931,-0.818314,0.818309,-0.818859,0.818855,-0.331130,0.331133,-0.099750,0.099750
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088920,0.088920,-0.308688,0.308678,-0.791432,0.791446,-0.842349,0.842254,-0.356906,0.356983,-0.112619,0.112608
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077496,0.077539,-0.288108,0.288089,-0.762852,0.762856,-0.862842,0.862830,-0.384339,0.384335,-0.124513,0.124553
1455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065550,0.065535,-0.268755,0.268766,-0.732660,0.732624,-0.880844,0.880966,-0.412955,0.412886,-0.135725,0.135688
1460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053212,0.053155,-0.250345,0.250478,-0.700863,0.700830,-0.896700,0.896491,-0.442499,0.442606,-0.146157,0.146202
1465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040218,0.040245,-0.232849,0.232857,-0.667791,0.667782,-0.910011,0.910001,-0.472694,0.472700,-0.156011,0.156019
1470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027024,0.027007,-0.215750,0.215824,-0.633111,0.633058,-0.921412,0.921351,-0.503324,0.503264,-0.165192,0.165317
1475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013564,0.013570,-0.198813,0.198886,-0.597660,0.597563,-0.930911,0.931002,-0.533069,0.533083,-0.174282,0.174180
1480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182067,0.182071,-0.561161,0.561160,-0.938664,0.938656,-0.562783,0.562784,-0.182709,0.182710
