position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166844,-0.171239,-0.814076,-0.808552,3.592762,3.614406,-1.154243,-1.145350,-2.741987,-2.785572,1.353010,1.332822,0.000000,0.000000
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097000,-0.099955,-1.055332,-1.040867,3.580753,3.620547,-0.767619,-0.763348,-3.012008,-3.067627,1.405559,1.380001,0.000000,0.000000
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041784,-0.043055,-1.243443,-1.222133,3.511467,3.564824,-0.367906,-0.365883,-3.236621,-3.298981,1.403630,1.376438,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368664,-1.342433,3.381333,3.443810,0.040960,0.041074,-3.406495,-3.468950,1.339357,1.313075,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.421706,-1.394434,3.196220,3.259396,0.453751,0.452159,-3.525479,-3.579843,1.198962,1.177346,0.048901,0.050311
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.417599,-1.392532,2.954213,3.010959,0.865850,0.861516,-3.585922,-3.626316,0.994329,0.980298,0.113089,0.116295
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365941,-1.345563,2.666626,2.711004,1.268897,1.260246,-3.589165,-3.612014,0.738047,0.733570,0.190442,0.195554
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.277623,-1.263745,2.344014,2.371436,1.656402,1.641167,-3.537302,-3.540659,0.440885,0.447465,0.278215,0.285284
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.162237,-1.155748,1.997332,2.005725,2.018866,1.995610,-3.433065,-3.418085,0.114529,0.131985,0.373434,0.382456
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.029581,-1.030856,1.638544,1.627305,2.349202,2.317073,-3.279373,-3.249028,-0.230732,-0.202188,0.472965,0.484029
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.889825,-0.897887,1.279610,1.250669,2.641368,2.599723,-3.081558,-3.038775,-0.585373,-0.548814,0.573528,0.585811
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.752139,-0.765875,0.933388,0.889200,2.888697,2.837775,-2.843584,-2.792823,-0.941718,-0.897476,0.670013,0.683849
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624830,-0.641993,0.608777,0.554825,3.087162,3.029091,-2.568911,-2.515787,-1.292323,-1.243111,0.759113,0.774435
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508179,-0.526620,0.305310,0.246502,3.240178,3.177334,-2.261938,-2.211082,-1.635709,-1.583011,0.841891,0.858154
1455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.401355,-0.419583,0.016784,-0.041037,3.353650,3.286839,-1.925961,-1.879516,-1.970592,-1.916704,0.919659,0.937062
1460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.304907,-0.321197,-0.258033,-0.315423,3.430402,3.362506,-1.564102,-1.525386,-2.297852,-2.240781,0.994804,1.013850
1465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.217139,-0.230284,-0.528140,-0.579816,3.474482,3.407316,-1.181179,-1.151534,-2.612653,-2.554852,1.070534,1.090918
1470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137410,-0.146908,-0.796349,-0.840954,3.489397,3.423603,-0.783216,-0.763146,-2.914354,-2.855493,1.149884,1.171982
1475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066070,-0.070780,-1.069491,-1.104864,3.478937,3.415068,-0.372908,-0.362882,-3.203044,-3.143004,1.233424,1.257326
1480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.347667,-1.373761,3.447700,3.385597,0.038050,0.037927,-3.477849,-3.415712,1.325720,1.351874
