position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084393,-0.022714,0.079226,-0.389440,-0.332850,0.608534,-1.500611,1.348536,-0.006804,0.185232,0.160725,-0.295072,0.000000,0.000000
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037027,-0.010190,0.078557,-0.378985,-0.220848,0.514290,-1.529944,1.355228,-0.056928,0.299637,0.116980,-0.328197,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090073,-0.360670,-0.126580,0.414268,-1.538481,1.355925,-0.125807,0.412149,0.086433,-0.355422,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115235,-0.335606,-0.055881,0.306621,-1.528478,1.350855,-0.219230,0.517125,0.070769,-0.376891,0.037062,-0.007153
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152889,-0.303694,-0.003717,0.196522,-1.497787,1.339865,-0.331059,0.615699,0.069014,-0.390715,0.084460,-0.016041
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198243,-0.267157,0.033446,0.087357,-1.450470,1.321834,-0.454839,0.707848,0.076893,-0.397133,0.138848,-0.026045
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246492,-0.227978,0.058575,-0.017264,-1.389191,1.295353,-0.585550,0.794052,0.089831,-0.395938,0.196786,-0.036722
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292825,-0.188310,0.074815,-0.113688,-1.316721,1.259675,-0.717499,0.874855,0.103061,-0.387556,0.254489,-0.048002
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332690,-0.150066,0.085876,-0.197764,-1.236710,1.213501,-0.845705,0.950302,0.112016,-0.371643,0.308631,-0.058800
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.361613,-0.114815,0.094967,-0.265563,-1.152234,1.155977,-0.964253,1.021376,0.111760,-0.348478,0.355382,-0.069366
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375559,-0.083979,0.106238,-0.312827,-1.066973,1.085364,-1.068472,1.088535,0.098414,-0.317609,0.391592,-0.078548
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370914,-0.059225,0.122424,-0.336851,-0.983068,1.001441,-1.153801,1.152961,0.068428,-0.278771,0.414594,-0.086080
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349056,-0.040058,0.142989,-0.339602,-0.900276,0.905611,-1.220341,1.214935,0.023176,-0.232776,0.425102,-0.092191
1455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312890,-0.025795,0.169129,-0.323613,-0.818972,0.797619,-1.271236,1.274278,-0.034929,-0.180157,0.426194,-0.095976
1460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264945,-0.015300,0.199528,-0.293044,-0.738120,0.679881,-1.307845,1.330860,-0.102734,-0.121753,0.419006,-0.098717
1465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207079,-0.008374,0.232457,-0.250951,-0.656427,0.553525,-1.331917,1.384887,-0.177415,-0.059069,0.405525,-0.099786
1470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141985,-0.003949,0.267971,-0.200303,-0.574291,0.419438,-1.345566,1.435348,-0.256374,0.007165,0.388544,-0.099728
1475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072106,-0.001385,0.305468,-0.144366,-0.491786,0.279325,-1.350843,1.482190,-0.336378,0.075052,0.369290,-0.098403
1480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344043,-0.086398,-0.408209,0.135400,-1.351837,1.524497,-0.414218,0.142865,0.350637,-0.096071
