position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.549576,-1.540791,-13.171959,-13.571682,12.305020,12.595348,-10.160885,-10.334389,14.979891,15.164012,-18.007817,-18.184148,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.806775,-16.195620,13.609355,13.899099,-10.352437,-10.538106,13.603449,13.817928,-15.850842,-16.061210,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.683396,-18.028996,14.729432,14.995032,-10.033007,-10.217602,12.104018,12.330255,-12.928987,-13.158916,-1.758906,-1.740524
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.044902,-19.320449,15.345152,15.566943,-9.457001,-9.628436,10.323495,10.545562,-9.556866,-9.793070,-4.006825,-3.965059
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.897612,-20.084193,15.491529,15.656247,-8.670162,-8.819630,8.330234,8.535516,-5.896874,-6.128452,-6.575967,-6.507622
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.269732,-20.356389,15.191541,15.291586,-7.675832,-7.797637,6.197153,6.377074,-2.127675,-2.346844,-9.308685,-9.211862
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.185534,-20.169738,14.469923,14.503825,-6.491595,-6.583315,3.999615,4.149490,1.580159,1.378831,-12.042435,-11.917323
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.674457,-19.561945,13.343968,13.316577,-5.136674,-5.199057,1.814506,1.933076,5.059452,4.879036,-14.613035,-14.461021
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.771131,-18.575455,11.827573,11.749363,-3.621831,-3.659073,-0.276401,-0.186538,8.140391,7.981096,-16.857748,-16.682240
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.515773,-17.258666,9.923241,9.810951,-1.965725,-1.985531,-2.182753,-2.115591,10.664355,10.523532,-18.608429,-18.414374
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.951845,-15.661235,7.635415,7.510050,-0.191797,-0.204613,-3.833994,-3.780993,12.517853,12.390835,-19.736138,-19.529801
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.125884,-13.828094,4.991079,4.872238,1.673168,1.657229,-5.235729,-5.188767,13.761915,13.644041,-20.274741,-20.061895
1455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.085109,-11.802676,2.024437,1.928690,3.608384,3.580499,-6.412942,-6.365233,14.487786,14.375116,-20.307668,-20.093334
1460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.869110,-9.620579,-1.219276,-1.277721,5.584423,5.537138,-7.406647,-7.352804,14.796222,14.685242,-19.909685,-19.698065
1465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.517676,-7.318153,-4.693383,-4.703727,7.584648,7.512376,-8.252031,-8.188053,14.771542,14.659394,-19.167509,-18.961887
1470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.064640,-4.925407,-8.340968,-8.294405,9.595188,9.492758,-9.000688,-8.923051,14.497749,14.382104,-18.164202,-17.967387
1475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.549972,-2.478451,-12.114244,-12.005375,11.608749,11.473584,-9.671871,-9.578866,14.049446,13.928740,-16.998151,-16.811813
1480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.941830,-15.767963,13.624324,13.454671,-10.325122,-10.215758,13.503383,13.377063,-15.754754,-15.579663
