position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.328261,-0.342573,0.355963,0.322435,3.122462,3.078869,-2.509131,-2.467758,-1.562720,-1.533221,1.125935,1.131950,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233417,-0.245480,0.019094,-0.004875,3.289128,3.256865,-2.179279,-2.147261,-1.953757,-1.941453,1.284200,1.284000,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159443,-0.169422,-0.290148,-0.302890,3.407957,3.391446,-1.826620,-1.803309,-2.321551,-2.330033,1.424294,1.416886,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.103225,-0.111061,-0.565352,-0.566958,3.477354,3.478431,-1.455503,-1.439557,-2.660949,-2.688743,1.536172,1.521991,0.000000,0.000000
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061751,-0.067313,-0.800343,-0.791144,3.494239,3.513654,-1.069883,-1.059520,-2.963549,-3.008556,1.609920,1.589843,0.000000,0.000000
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032363,-0.035818,-0.989329,-0.970595,3.456459,3.493090,-0.673197,-0.666720,-3.221962,-3.279917,1.635629,1.611501,0.000000,0.000000
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013149,-0.014771,-1.127982,-1.102085,3.362562,3.412747,-0.264642,-0.260559,-3.429932,-3.494552,1.601323,1.575749,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.208180,-1.177828,3.210235,3.269275,0.149444,0.151929,-3.577225,-3.642231,1.499863,1.475721,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.226116,-1.195405,3.002400,3.062512,0.559795,0.560395,-3.674558,-3.731485,1.313678,1.294704,0.077462,0.078654
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.192701,-1.164969,2.743734,2.798009,0.965861,0.963514,-3.711299,-3.754257,1.059516,1.048334,0.177911,0.180408
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.117916,-1.096032,2.445285,2.488086,1.360261,1.353276,-3.689540,-3.714856,0.751603,0.750169,0.296251,0.300211
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012789,-0.998760,2.117853,2.144526,1.736462,1.722606,-3.612116,-3.617735,0.403272,0.412868,0.426681,0.432246
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.887488,-0.882101,1.772208,1.780810,2.085568,2.063332,-3.482496,-3.469562,0.028089,0.048550,0.563743,0.570740
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.751899,-0.755412,1.420426,1.410247,2.400919,2.369132,-3.304598,-3.275350,-0.361203,-0.330527,0.701424,0.709872
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616137,-0.627442,1.074580,1.047333,2.676001,2.634726,-3.083569,-3.042267,-0.753675,-0.714349,0.832935,0.842533
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489699,-0.507351,0.747761,0.705704,2.905054,2.854284,-2.825033,-2.775504,-1.138850,-1.092010,0.951127,0.962063
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380498,-0.401915,0.449037,0.397269,3.084051,3.025967,-2.532840,-2.480773,-1.508070,-1.456115,1.050392,1.062498
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.288027,-0.310745,0.177389,0.120785,3.216503,3.153731,-2.211224,-2.161326,-1.860362,-1.805389,1.132274,1.145485
1455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210748,-0.232785,-0.072578,-0.130419,3.308061,3.242212,-1.863241,-1.818328,-2.196670,-2.139531,1.200149,1.214683
1460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147350,-0.167075,-0.306920,-0.362823,3.363524,3.296010,-1.491519,-1.453718,-2.517709,-2.458711,1.257174,1.273347
1465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096174,-0.112096,-0.531311,-0.582311,3.385528,3.318978,-1.100716,-1.071917,-2.821332,-2.761823,1.308923,1.326619
1470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055569,-0.066723,-0.751267,-0.795549,3.378244,3.313292,-0.695884,-0.676771,-3.107728,-3.047277,1.359584,1.379207
1475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024689,-0.030368,-0.973520,-1.009804,3.345291,3.282775,-0.279743,-0.270731,-3.378174,-3.316711,1.411795,1.433501
1480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200174,-1.228115,3.291650,3.231242,0.136799,0.135651,-3.632839,-3.569476,1.471477,1.495758
